2,1,2020,144.016
3,1,2020,142.507
4,1,2020,160.5
5,1,2020,160.5
6,1,2020,142.615
7,1,2020,143.529
8,1,2020,143.764
9,1,2020,144.226
10,1,2020,143.874
11,1,2020,160.5
12,1,2020,160.5
13,1,2020,143.30100000000004
14,1,2020,142.332
15,1,2020,142.68
16,1,2020,142.7
17,1,2020,143.503
18,1,2020,160.5
19,1,2020,160.5
20,1,2020,143.392
21,1,2020,143.36700000000005
22,1,2020,143.869
23,1,2020,144.783
24,1,2020,144.873
25,1,2020,160.5
26,1,2020,160.5
27,1,2020,144.236
28,1,2020,144.827
29,1,2020,144.982
30,1,2020,145.029
31,1,2020,144.892
1,2,2020,160.5
2,2,2020,160.5
3,2,2020,145.486
4,2,2020,143.215
5,2,2020,144.02
6,2,2020,144.286
7,2,2020,143.626
8,2,2020,160.5
9,2,2020,160.5
10,2,2020,143.78799999999995
11,2,2020,144.475
12,2,2020,144.696
13,2,2020,145.352
14,2,2020,146.967
15,2,2020,160.5
16,2,2020,160.5
17,2,2020,147.005
18,2,2020,146.986
19,2,2020,146.875
20,2,2020,146.159
21,2,2020,146.121
22,2,2020,160.5
23,2,2020,160.5
24,2,2020,146.123
25,2,2020,145.695
26,2,2020,146.125
27,2,2020,145.215
28,2,2020,143.911
1,3,2020,160.5
2,3,2020,142.78
3,3,2020,140.759
4,3,2020,140.865
5,3,2020,142.136
6,3,2020,141.974
7,3,2020,160.5
8,3,2020,160.5
9,3,2020,141.565
10,3,2020,141.92600000000004
11,3,2020,140.88299999999995
12,3,2020,139.536
13,3,2020,138.202
14,3,2020,160.5
15,3,2020,160.5
16,3,2020,134.58100000000002
17,3,2020,134.451
18,3,2020,134.675
19,3,2020,130.983
20,3,2020,132.273
21,3,2020,160.5
22,3,2020,160.5
23,3,2020,133.921
24,3,2020,132.178
25,3,2020,135.25799999999998
26,3,2020,136.047
27,3,2020,140.207
28,3,2020,160.5
29,3,2020,160.5
30,3,2020,145.732
31,3,2020,146.796
1,4,2020,146.97299999999996
2,4,2020,144.05100000000004
3,4,2020,145.963
4,4,2020,160.5
5,4,2020,160.5
6,4,2020,142.937
7,4,2020,142.326
8,4,2020,143.126
9,4,2020,144.218
10,4,2020,144.94899999999996
11,4,2020,160.5
12,4,2020,160.5
13,4,2020,144.27100000000004
14,4,2020,145.895
15,4,2020,144.649
16,4,2020,144.143
17,4,2020,144.50799999999995
18,4,2020,160.5
19,4,2020,160.5
20,4,2020,143.12
21,4,2020,143.16299999999995
22,4,2020,141.09799999999996
23,4,2020,141.99
24,4,2020,142.659
25,4,2020,160.5
26,4,2020,160.5
27,4,2020,142.862
28,4,2020,141.675
29,4,2020,141.875
30,4,2020,141.787
1,5,2020,141.966
2,5,2020,160.5
3,5,2020,160.5
4,5,2020,140.52
5,5,2020,141.085
6,5,2020,141.963
7,5,2020,142.18200000000004
8,5,2020,142.07
9,5,2020,160.5
10,5,2020,160.5
11,5,2020,142.415
12,5,2020,141.879
13,5,2020,140.255
14,5,2020,139.78799999999998
15,5,2020,139.705
16,5,2020,160.5
17,5,2020,160.5
18,5,2020,137.889
19,5,2020,138.077
20,5,2020,138.599
21,5,2020,137.89
22,5,2020,138.154
23,5,2020,160.5
24,5,2020,160.5
25,5,2020,138.341
26,5,2020,138.467
27,5,2020,139.321
28,5,2020,138.08
29,5,2020,137.916
30,5,2020,160.5
31,5,2020,160.5
1,6,2020,137.876
2,6,2020,139.57399999999998
3,6,2020,139.499
4,6,2020,138.917
5,6,2020,137.80100000000002
6,6,2020,160.5
7,6,2020,160.5
8,6,2020,139.25
9,6,2020,139.705
10,6,2020,139.379
11,6,2020,139.245
12,6,2020,137.27
13,6,2020,160.5
14,6,2020,160.5
15,6,2020,138.436
16,6,2020,138.27
17,6,2020,138.636
18,6,2020,138.882
19,6,2020,137.761
20,6,2020,160.5
21,6,2020,160.5
22,6,2020,137.33700000000002
23,6,2020,137.548
24,6,2020,137.377
25,6,2020,137.21
26,6,2020,137.687
27,6,2020,160.5
28,6,2020,160.5
29,6,2020,136.727
30,6,2020,135.918
1,7,2020,137.217
2,7,2020,137.748
3,7,2020,137.753
4,7,2020,160.5
5,7,2020,160.5
6,7,2020,137.872
7,7,2020,137.09
8,7,2020,138.04399999999998
9,7,2020,138.02700000000002
10,7,2020,138.59
11,7,2020,160.5
12,7,2020,160.5
13,7,2020,138.417
14,7,2020,137.234
15,7,2020,136.414
16,7,2020,136.939
17,7,2020,136.911
18,7,2020,160.5
19,7,2020,160.5
20,7,2020,136.393
21,7,2020,137.181
22,7,2020,136.766
23,7,2020,136.165
24,7,2020,136.017
25,7,2020,160.5
26,7,2020,160.5
27,7,2020,135.781
28,7,2020,135.704
29,7,2020,136.63299999999998
30,7,2020,136.695
31,7,2020,137.28
1,8,2020,160.5
2,8,2020,160.5
3,8,2020,137.814
4,8,2020,137.289
5,8,2020,136.762
6,8,2020,136.563
7,8,2020,138.312
8,8,2020,160.5
9,8,2020,160.5
10,8,2020,136.954
11,8,2020,137.888
12,8,2020,137.67
13,8,2020,137.058
14,8,2020,137.16899999999998
15,8,2020,160.5
16,8,2020,160.5
17,8,2020,136.852
18,8,2020,136.721
19,8,2020,137.453
20,8,2020,137.024
21,8,2020,137.88299999999998
22,8,2020,160.5
23,8,2020,160.5
24,8,2020,137.279
25,8,2020,137.593
26,8,2020,137.965
27,8,2020,138.674
28,8,2020,138.597
29,8,2020,160.5
30,8,2020,160.5
31,8,2020,139.16
1,9,2020,139.05200000000002
2,9,2020,139.531
3,9,2020,139.83100000000002
4,9,2020,139.235
5,9,2020,160.5
6,9,2020,160.5
7,9,2020,139.231
8,9,2020,138.423
9,9,2020,136.745
10,9,2020,136.734
11,9,2020,134.477
12,9,2020,160.5
13,9,2020,160.5
14,9,2020,134.17600000000002
15,9,2020,134.349
16,9,2020,135.077
17,9,2020,136.13
18,9,2020,135.904
19,9,2020,160.5
20,9,2020,160.5
21,9,2020,135.4
22,9,2020,135.128
23,9,2020,134.755
24,9,2020,135.046
25,9,2020,135.167
26,9,2020,160.5
27,9,2020,160.5
28,9,2020,135.653
29,9,2020,136.33100000000002
30,9,2020,135.819
1,10,2020,136.711
2,10,2020,136.189
3,10,2020,160.5
4,10,2020,160.5
5,10,2020,136.934
6,10,2020,136.642
7,10,2020,136.157
8,10,2020,136.231
9,10,2020,136.43200000000002
10,10,2020,160.5
11,10,2020,160.5
12,10,2020,136.762
13,10,2020,137.235
14,10,2020,136.781
15,10,2020,137.35299999999998
16,10,2020,136.614
17,10,2020,160.5
18,10,2020,160.5
19,10,2020,136.55700000000002
20,10,2020,136.333
21,10,2020,135.612
22,10,2020,137.436
23,10,2020,137.22
24,10,2020,160.5
25,10,2020,160.5
26,10,2020,136.339
27,10,2020,136.70600000000002
28,10,2020,137.183
29,10,2020,137.056
30,10,2020,137.251
31,10,2020,160.5
1,11,2020,160.5
2,11,2020,137.75799999999998
3,11,2020,137.505
4,11,2020,138.012
5,11,2020,137.16899999999998
6,11,2020,137.607
7,11,2020,160.5
8,11,2020,160.5
9,11,2020,137.237
10,11,2020,137.42
11,11,2020,139.096
12,11,2020,139.043
13,11,2020,137.579
14,11,2020,160.5
15,11,2020,160.5
16,11,2020,160.5
17,11,2020,160.5
18,11,2020,160.5
19,11,2020,160.5
20,11,2020,160.5
21,11,2020,160.5
22,11,2020,160.5
23,11,2020,160.5
24,11,2020,160.5
25,11,2020,160.5
26,11,2020,160.5
27,11,2020,160.5
28,11,2020,160.5
29,11,2020,160.5
30,11,2020,160.5
1,12,2020,160.5
2,12,2020,160.5
3,12,2020,160.5
4,12,2020,160.5
5,12,2020,160.5
6,12,2020,160.5
7,12,2020,160.5
8,12,2020,160.5
9,12,2020,160.5
10,12,2020,160.5
11,12,2020,160.5
12,12,2020,160.5
13,12,2020,160.5
14,12,2020,160.5
15,12,2020,160.5
16,12,2020,160.5
17,12,2020,160.5
18,12,2020,160.5
19,12,2020,160.5
20,12,2020,160.5
21,12,2020,160.5
22,12,2020,160.5
23,12,2020,160.5
24,12,2020,160.5
25,12,2020,160.5
26,12,2020,160.5
27,12,2020,160.5
28,12,2020,160.5
29,12,2020,160.5
30,12,2020,160.5
31,12,2020,160.5
